model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,244,13,morning,3,3,186,163,6.89342077180417
TensorTS,244,13,morning,3,3,186,186,3.02765263587243
TensorTS,244,13,morning,3,3,186,230,14.7349691807752
TensorTS,244,13,morning,3,3,230,100,5.76197880492963
TensorTS,244,13,morning,3,3,230,161,11.6112522020943
TensorTS,244,13,morning,3,3,230,162,4.98329775499508
TensorTS,244,13,morning,3,3,230,163,9.41005218243686
TensorTS,244,13,morning,3,3,230,186,10.2789574392537
TensorTS,244,13,morning,3,3,230,230,14.9187686706542
TensorTS,244,13,morning,4,4,100,100,1.97036891337447
TensorTS,244,13,morning,4,4,100,161,4.78901816917044
TensorTS,244,13,morning,4,4,100,162,2.63689488387479
TensorTS,244,13,morning,4,4,100,163,3.62929610354819
TensorTS,244,13,morning,4,4,100,186,2.41765577666984
TensorTS,244,13,morning,4,4,100,230,6.43316873031162
TensorTS,244,13,morning,4,4,161,100,4.63824865431894
TensorTS,244,13,morning,4,4,161,161,11.0177480321948
TensorTS,244,13,morning,4,4,161,162,7.12953386541704
TensorTS,244,13,morning,4,4,161,163,7.44693278859381
TensorTS,244,13,morning,4,4,161,186,8.68023273999876
TensorTS,244,13,morning,4,4,161,230,10.6830501614854
TensorTS,244,13,morning,4,4,162,100,3.39723772206019
TensorTS,244,13,morning,4,4,162,161,8.32366900369983
TensorTS,244,13,morning,4,4,162,162,6.94999914524085
TensorTS,244,13,morning,4,4,162,163,5.56864531063809
TensorTS,244,13,morning,4,4,162,186,5.95483233559181
TensorTS,244,13,morning,4,4,162,230,9.65997872749603
TensorTS,244,13,morning,4,4,163,100,3.13572811845227
TensorTS,244,13,morning,4,4,163,161,8.74711797027273
TensorTS,244,13,morning,4,4,163,162,6.77210208262816
TensorTS,244,13,morning,4,4,163,163,5.09265229735694
TensorTS,244,13,morning,4,4,163,186,4.7251094760316
TensorTS,244,13,morning,4,4,163,230,9.05236249098354
TensorTS,244,13,morning,4,4,186,100,2.784405007973
TensorTS,244,13,morning,4,4,186,161,7.5077450890524
TensorTS,244,13,morning,4,4,186,162,4.86305757929472
TensorTS,244,13,morning,4,4,186,163,5.22311843927173
TensorTS,244,13,morning,4,4,186,186,2.54105301638599
TensorTS,244,13,morning,4,4,186,230,10.6582854300913
TensorTS,244,13,morning,4,4,230,100,4.46392410597087
TensorTS,244,13,morning,4,4,230,161,8.7880422184499
TensorTS,244,13,morning,4,4,230,162,4.81110647088291
TensorTS,244,13,morning,4,4,230,163,7.11294163560958
TensorTS,244,13,morning,4,4,230,186,8.78006917540855
TensorTS,244,13,morning,4,4,230,230,9.90762334399645
TensorTS,244,13,morning,5,5,100,100,1.67758748800444
TensorTS,244,13,morning,5,5,100,161,4.016445562466
TensorTS,244,13,morning,5,5,100,162,2.23609965112074
TensorTS,244,13,morning,5,5,100,163,3.04816515146569
TensorTS,244,13,morning,5,5,100,186,2.09599926232611
TensorTS,244,13,morning,5,5,100,230,5.49952779960183
TensorTS,244,13,morning,5,5,161,100,4.10838126024589
TensorTS,244,13,morning,5,5,161,161,9.61606322243825
TensorTS,244,13,morning,5,5,161,162,5.98506253063761
TensorTS,244,13,morning,5,5,161,163,6.39707639202048
TensorTS,244,13,morning,5,5,161,186,7.56214140692756
TensorTS,244,13,morning,5,5,161,230,9.54022661752332
TensorTS,244,13,morning,5,5,162,100,3.00618309828831
TensorTS,244,13,morning,5,5,162,161,7.23374646628121
TensorTS,244,13,morning,5,5,162,162,5.96917219647583
TensorTS,244,13,morning,5,5,162,163,4.73055628868421
TensorTS,244,13,morning,5,5,162,186,5.293902208043
TensorTS,244,13,morning,5,5,162,230,8.33124192767684
TensorTS,244,13,morning,5,5,163,100,2.74601236888132
TensorTS,244,13,morning,5,5,163,161,7.5782323077503
TensorTS,244,13,morning,5,5,163,162,5.67555388918675
TensorTS,244,13,morning,5,5,163,163,4.29516798325403
TensorTS,244,13,morning,5,5,163,186,4.09726550056847
TensorTS,244,13,morning,5,5,163,230,7.85521952002528
TensorTS,244,13,morning,5,5,186,100,2.34264716939875
TensorTS,244,13,morning,5,5,186,161,6.25151999775368
TensorTS,244,13,morning,5,5,186,162,4.16173912053243
TensorTS,244,13,morning,5,5,186,163,4.33864635196951
TensorTS,244,13,morning,5,5,186,186,2.19328755050476
TensorTS,244,13,morning,5,5,186,230,8.98126056368281
TensorTS,244,13,morning,5,5,230,100,3.92175485033971
TensorTS,244,13,morning,5,5,230,161,7.68508160269588
TensorTS,244,13,morning,5,5,230,162,4.27133704497602
TensorTS,244,13,morning,5,5,230,163,6.0511695314352
TensorTS,244,13,morning,5,5,230,186,7.67761616357442
TensorTS,244,13,morning,5,5,230,230,8.65682716476876
TensorTS,244,13,morning,6,6,100,100,1.61775649507904
TensorTS,244,13,morning,6,6,100,161,3.77104629301126
TensorTS,244,13,morning,6,6,100,162,2.20456032095488
TensorTS,244,13,morning,6,6,100,163,2.98747910796914
TensorTS,244,13,morning,6,6,100,186,2.0552295850839
TensorTS,244,13,morning,6,6,100,230,5.4931598819195004
TensorTS,244,13,morning,6,6,161,100,4.04013961775432
TensorTS,244,13,morning,6,6,161,161,9.27145380190685
TensorTS,244,13,morning,6,6,161,162,5.82637199166723
TensorTS,244,13,morning,6,6,161,163,6.30460839689595
TensorTS,244,13,morning,6,6,161,186,7.32230816316851
TensorTS,244,13,morning,6,6,161,230,10.0957598458318
TensorTS,244,13,morning,6,6,162,100,3.02414280023276
TensorTS,244,13,morning,6,6,162,161,7.07010677081641
TensorTS,244,13,morning,6,6,162,162,5.95794853751713
TensorTS,244,13,morning,6,6,162,163,4.78934054809871
TensorTS,244,13,morning,6,6,162,186,5.32677356499247
TensorTS,244,13,morning,6,6,162,230,8.61085409286587
TensorTS,244,13,morning,6,6,163,100,2.65019203360766
TensorTS,244,13,morning,6,6,163,161,6.98670063082419
TensorTS,244,13,morning,6,6,163,162,5.40513049108045
TensorTS,244,13,morning,6,6,163,163,4.2174365964726
TensorTS,244,13,morning,6,6,163,186,4.10525438046547
TensorTS,244,13,morning,6,6,163,230,7.83513946657847
TensorTS,244,13,morning,6,6,186,100,2.24734029384066
TensorTS,244,13,morning,6,6,186,161,5.79655028052521
TensorTS,244,13,morning,6,6,186,162,4.03340390115635
TensorTS,244,13,morning,6,6,186,163,4.25808142491962
TensorTS,244,13,morning,6,6,186,186,2.18697132848652
TensorTS,244,13,morning,6,6,186,230,8.78655066292529
TensorTS,244,13,morning,6,6,230,100,3.91667181175886
TensorTS,244,13,morning,6,6,230,161,7.58840206860787
TensorTS,244,13,morning,6,6,230,162,4.5355832703307
TensorTS,244,13,morning,6,6,230,163,6.06460945561558
TensorTS,244,13,morning,6,6,230,186,7.5736918002966
TensorTS,244,13,morning,6,6,230,230,9.16330459781625
TensorTS,245,14,morning,1,1,100,100,2.94442215017187
TensorTS,245,14,morning,1,1,100,161,6.94592340830571
TensorTS,245,14,morning,1,1,100,162,3.04863630298666
TensorTS,245,14,morning,1,1,100,163,4.17523293708925
TensorTS,245,14,morning,1,1,100,186,4.19840070067913
TensorTS,245,14,morning,1,1,100,230,6.98567189010098
TensorTS,245,14,morning,1,1,161,100,8.58940119710533
TensorTS,245,14,morning,1,1,161,161,18.7008211733996
TensorTS,245,14,morning,1,1,161,162,8.98952687184582
TensorTS,245,14,morning,1,1,161,163,10.9152742568532
TensorTS,245,14,morning,1,1,161,186,16.7361228694076
TensorTS,245,14,morning,1,1,161,230,9.63499225783068
TensorTS,245,14,morning,1,1,162,100,5.75049188771702
TensorTS,245,14,morning,1,1,162,161,12.1692201576853
TensorTS,245,14,morning,1,1,162,162,13.5501925024662
TensorTS,245,14,morning,1,1,162,163,8.02092340817316
TensorTS,245,14,morning,1,1,162,186,12.4842902511802
TensorTS,245,14,morning,1,1,162,230,9.6303719529766
TensorTS,245,14,morning,1,1,163,100,5.93287453545127
TensorTS,245,14,morning,1,1,163,161,15.3286538442796
TensorTS,245,14,morning,1,1,163,162,8.6881376544049
TensorTS,245,14,morning,1,1,163,163,7.2274769481312
TensorTS,245,14,morning,1,1,163,186,8.48805291112241
TensorTS,245,14,morning,1,1,163,230,9.80947445013151
TensorTS,245,14,morning,1,1,186,100,4.19535008997558
TensorTS,245,14,morning,1,1,186,161,10.843111145607
TensorTS,245,14,morning,1,1,186,162,6.38238872705194
TensorTS,245,14,morning,1,1,186,163,7.07584485024707
TensorTS,245,14,morning,1,1,186,186,5.2395732136871
TensorTS,245,14,morning,1,1,186,230,14.4741408276386
TensorTS,245,14,morning,1,1,230,100,7.63002841535712
TensorTS,245,14,morning,1,1,230,161,12.5031179208666
TensorTS,245,14,morning,1,1,230,162,6.58037005140034
TensorTS,245,14,morning,1,1,230,163,10.6024538056653
TensorTS,245,14,morning,1,1,230,186,16.9594325617331
TensorTS,245,14,morning,1,1,230,230,9.57145921376122
TensorTS,245,14,morning,2,2,100,100,3.14547046319768
TensorTS,245,14,morning,2,2,100,161,7.23478456541549
TensorTS,245,14,morning,2,2,100,162,3.25525245107454
TensorTS,245,14,morning,2,2,100,163,4.66213582363319
TensorTS,245,14,morning,2,2,100,186,4.55071182756534
TensorTS,245,14,morning,2,2,100,230,7.86188680922759
TensorTS,245,14,morning,2,2,161,100,8.85024853993373
TensorTS,245,14,morning,2,2,161,161,19.092714975108
TensorTS,245,14,morning,2,2,161,162,9.04832256229356
TensorTS,245,14,morning,2,2,161,163,11.8413265638372
TensorTS,245,14,morning,2,2,161,186,16.9095360974357
TensorTS,245,14,morning,2,2,161,230,11.7575904628026
TensorTS,245,14,morning,2,2,162,100,5.99403540351405
TensorTS,245,14,morning,2,2,162,161,12.9144040189481
TensorTS,245,14,morning,2,2,162,162,13.7998627582728
TensorTS,245,14,morning,2,2,162,163,8.37950821843121
TensorTS,245,14,morning,2,2,162,186,12.5185661211948
TensorTS,245,14,morning,2,2,162,230,11.4551291769056
TensorTS,245,14,morning,2,2,163,100,6.15961904330646
TensorTS,245,14,morning,2,2,163,161,15.7435617382952
TensorTS,245,14,morning,2,2,163,162,8.59140546789233
TensorTS,245,14,morning,2,2,163,163,7.63150610011562
TensorTS,245,14,morning,2,2,163,186,8.44947930364628
TensorTS,245,14,morning,2,2,163,230,11.5162047066545
TensorTS,245,14,morning,2,2,186,100,4.53521642432372
TensorTS,245,14,morning,2,2,186,161,11.3394638631967
TensorTS,245,14,morning,2,2,186,162,6.66145963375393
TensorTS,245,14,morning,2,2,186,163,7.88579990326121
TensorTS,245,14,morning,2,2,186,186,5.92467769734212
TensorTS,245,14,morning,2,2,186,230,15.9057240561168
TensorTS,245,14,morning,2,2,230,100,7.880112964919
TensorTS,245,14,morning,2,2,230,161,12.5822270069935
TensorTS,245,14,morning,2,2,230,162,6.72848359777321
TensorTS,245,14,morning,2,2,230,163,11.3690297162069
TensorTS,245,14,morning,2,2,230,186,17.2941240064336
TensorTS,245,14,morning,2,2,230,230,10.7659346508478
TensorTS,245,14,morning,3,3,100,100,2.94156315728448
TensorTS,245,14,morning,3,3,100,161,7.07658283364281
TensorTS,245,14,morning,3,3,100,162,3.0793972717695
TensorTS,245,14,morning,3,3,100,163,4.49791810437714
TensorTS,245,14,morning,3,3,100,186,3.74008622344532
TensorTS,245,14,morning,3,3,100,230,9.53114381039682
TensorTS,245,14,morning,3,3,161,100,7.86228691975143
TensorTS,245,14,morning,3,3,161,161,17.7153154307678
TensorTS,245,14,morning,3,3,161,162,8.55437909400383
TensorTS,245,14,morning,3,3,161,163,11.6368524949486
TensorTS,245,14,morning,3,3,161,186,13.5384414581786
TensorTS,245,14,morning,3,3,161,230,19.9429867327035
TensorTS,245,14,morning,3,3,162,100,5.38179660702689
TensorTS,245,14,morning,3,3,162,161,11.6508521597383
TensorTS,245,14,morning,3,3,162,162,12.8223096055753
TensorTS,245,14,morning,3,3,162,163,7.80329570678256
TensorTS,245,14,morning,3,3,162,186,10.1747679799802
TensorTS,245,14,morning,3,3,162,230,15.6738149532217
TensorTS,245,14,morning,3,3,163,100,5.58347432117792
TensorTS,245,14,morning,3,3,163,161,14.9018015227219
TensorTS,245,14,morning,3,3,163,162,7.89828235137742
TensorTS,245,14,morning,3,3,163,163,7.36187698431555
TensorTS,245,14,morning,3,3,163,186,5.87204487414068
TensorTS,245,14,morning,3,3,163,230,17.4641941149648
TensorTS,245,14,morning,3,3,186,100,4.07604274091688
TensorTS,245,14,morning,3,3,186,161,10.7068700882625
TensorTS,245,14,morning,3,3,186,162,5.59025083116763
TensorTS,245,14,morning,3,3,186,163,7.00976247776442
TensorTS,245,14,morning,3,3,186,186,4.26450814044812
TensorTS,245,14,morning,3,3,186,230,16.3251303161743
TensorTS,245,14,morning,3,3,230,100,7.1062716402035
TensorTS,245,14,morning,3,3,230,161,11.680442886207
TensorTS,245,14,morning,3,3,230,162,6.99876507530273
TensorTS,245,14,morning,3,3,230,163,11.5131356300679
TensorTS,245,14,morning,3,3,230,186,15.535098802074
TensorTS,245,14,morning,3,3,230,230,15.7848774520328
TensorTS,245,14,morning,4,4,100,100,2.25777773370969
TensorTS,245,14,morning,4,4,100,161,5.4185051091185
TensorTS,245,14,morning,4,4,100,162,2.45584253466347
TensorTS,245,14,morning,4,4,100,163,3.12792933894296
TensorTS,245,14,morning,4,4,100,186,3.05738495873886
TensorTS,245,14,morning,4,4,100,230,6.10105025560438
TensorTS,245,14,morning,4,4,161,100,6.78997643559941
TensorTS,245,14,morning,4,4,161,161,14.8432807717691
TensorTS,245,14,morning,4,4,161,162,7.30589026181421
TensorTS,245,14,morning,4,4,161,163,8.87369563766899
TensorTS,245,14,morning,4,4,161,186,12.7664762996143
TensorTS,245,14,morning,4,4,161,230,11.1319679902772
TensorTS,245,14,morning,4,4,162,100,4.3613415715294
TensorTS,245,14,morning,4,4,162,161,9.1896057616139
TensorTS,245,14,morning,4,4,162,162,10.2089270155363
TensorTS,245,14,morning,4,4,162,163,5.90430856905931
TensorTS,245,14,morning,4,4,162,186,9.05467434146932
TensorTS,245,14,morning,4,4,162,230,9.06578405622632
TensorTS,245,14,morning,4,4,163,100,4.41850162561991
TensorTS,245,14,morning,4,4,163,161,11.3026117992162
TensorTS,245,14,morning,4,4,163,162,6.65321056056773
TensorTS,245,14,morning,4,4,163,163,5.39332572140302
TensorTS,245,14,morning,4,4,163,186,5.85483057234363
TensorTS,245,14,morning,4,4,163,230,9.25687265134769
TensorTS,245,14,morning,4,4,186,100,3.04696859628826
TensorTS,245,14,morning,4,4,186,161,8.03169735511136
TensorTS,245,14,morning,4,4,186,162,4.62053725391178
TensorTS,245,14,morning,4,4,186,163,4.97859616384594
TensorTS,245,14,morning,4,4,186,186,3.38865875233522
TensorTS,245,14,morning,4,4,186,230,11.2364322800298
TensorTS,245,14,morning,4,4,230,100,6.26000001603883
TensorTS,245,14,morning,4,4,230,161,10.4843650668823
TensorTS,245,14,morning,4,4,230,162,5.88319456723193
TensorTS,245,14,morning,4,4,230,163,9.14729637315125
TensorTS,245,14,morning,4,4,230,186,13.8589928631826
TensorTS,245,14,morning,4,4,230,230,10.479931878109
TensorTS,245,14,morning,5,5,100,100,2.01681037243681
TensorTS,245,14,morning,5,5,100,161,4.92198315958492
TensorTS,245,14,morning,5,5,100,162,2.21303742920093
TensorTS,245,14,morning,5,5,100,163,2.70312813431879
TensorTS,245,14,morning,5,5,100,186,2.83349808766479
TensorTS,245,14,morning,5,5,100,230,5.24125181303046
TensorTS,245,14,morning,5,5,161,100,6.13488242025737
TensorTS,245,14,morning,5,5,161,161,13.5784975377266
TensorTS,245,14,morning,5,5,161,162,6.76086190249607
TensorTS,245,14,morning,5,5,161,163,7.8245977783901
TensorTS,245,14,morning,5,5,161,186,11.8138865003456
TensorTS,245,14,morning,5,5,161,230,9.39287906069243
TensorTS,245,14,morning,5,5,162,100,3.85796710437179
TensorTS,245,14,morning,5,5,162,161,8.08325503977748
TensorTS,245,14,morning,5,5,162,162,9.07764249459684
TensorTS,245,14,morning,5,5,162,163,5.19185273248009
TensorTS,245,14,morning,5,5,162,186,8.10404122024281
TensorTS,245,14,morning,5,5,162,230,7.46771095531079
TensorTS,245,14,morning,5,5,163,100,3.95391585670687
TensorTS,245,14,morning,5,5,163,161,10.1953643577695
TensorTS,245,14,morning,5,5,163,162,5.93262983516847
TensorTS,245,14,morning,5,5,163,163,4.73620998853869
TensorTS,245,14,morning,5,5,163,186,5.50072723338228
TensorTS,245,14,morning,5,5,163,230,7.67737376020635
TensorTS,245,14,morning,5,5,186,100,2.69258518938963
TensorTS,245,14,morning,5,5,186,161,7.21109336016737
TensorTS,245,14,morning,5,5,186,162,4.15663002205673
TensorTS,245,14,morning,5,5,186,163,4.28788968997335
TensorTS,245,14,morning,5,5,186,186,3.08792054275575
TensorTS,245,14,morning,5,5,186,230,9.69500528241507
TensorTS,245,14,morning,5,5,230,100,5.49472727879429
TensorTS,245,14,morning,5,5,230,161,9.39057684694959
TensorTS,245,14,morning,5,5,230,162,5.35582294245529
TensorTS,245,14,morning,5,5,230,163,7.73800518570833
TensorTS,245,14,morning,5,5,230,186,12.1955516873539
TensorTS,245,14,morning,5,5,230,230,8.80121842114823
TensorTS,245,14,morning,6,6,100,100,1.90406965425312
TensorTS,245,14,morning,6,6,100,161,4.6661454435241
TensorTS,245,14,morning,6,6,100,162,2.26925110874176
TensorTS,245,14,morning,6,6,100,163,2.34624532183427
TensorTS,245,14,morning,6,6,100,186,2.84935617590494
TensorTS,245,14,morning,6,6,100,230,5.20221951886126
TensorTS,245,14,morning,6,6,161,100,5.92388369626119
TensorTS,245,14,morning,6,6,161,161,12.9255518190495
TensorTS,245,14,morning,6,6,161,162,6.60350198676044
TensorTS,245,14,morning,6,6,161,163,7.43674495438459
TensorTS,245,14,morning,6,6,161,186,11.8647310749575
TensorTS,245,14,morning,6,6,161,230,10.3120193745694
TensorTS,245,14,morning,6,6,162,100,3.45791051524673
TensorTS,245,14,morning,6,6,162,161,6.52561876129556
TensorTS,245,14,morning,6,6,162,162,8.34164445813373
TensorTS,245,14,morning,6,6,162,163,4.51480866182349
TensorTS,245,14,morning,6,6,162,186,7.53745444788046
TensorTS,245,14,morning,6,6,162,230,6.87867920079123
TensorTS,245,14,morning,6,6,163,100,3.64450987859697
TensorTS,245,14,morning,6,6,163,161,8.73275722754112
TensorTS,245,14,morning,6,6,163,162,5.78601440004206
TensorTS,245,14,morning,6,6,163,163,4.28077528609707
TensorTS,245,14,morning,6,6,163,186,5.69742032851536
TensorTS,245,14,morning,6,6,163,230,7.16750701586143
TensorTS,245,14,morning,6,6,186,100,2.37395712197227
TensorTS,245,14,morning,6,6,186,161,6.22959069331689
TensorTS,245,14,morning,6,6,186,162,4.04023879210403
TensorTS,245,14,morning,6,6,186,163,3.50540374705395
TensorTS,245,14,morning,6,6,186,186,2.94669380757443
TensorTS,245,14,morning,6,6,186,230,8.78435544989892
TensorTS,245,14,morning,6,6,230,100,5.30961748410682
TensorTS,245,14,morning,6,6,230,161,9.34228589161631
TensorTS,245,14,morning,6,6,230,162,5.66512779045169
TensorTS,245,14,morning,6,6,230,163,7.52674589095857
TensorTS,245,14,morning,6,6,230,186,11.9252262683171
TensorTS,245,14,morning,6,6,230,230,9.94619389539418
TensorTS,246,15,morning,1,1,100,100,2.84765631467384
TensorTS,246,15,morning,1,1,100,161,7.44510250895934
TensorTS,246,15,morning,1,1,100,162,3.30106041794032
TensorTS,246,15,morning,1,1,100,163,4.71239317270609
TensorTS,246,15,morning,1,1,100,186,3.21468468756689
TensorTS,246,15,morning,1,1,100,230,7.91133637762445
TensorTS,246,15,morning,1,1,161,100,7.14561156758144
TensorTS,246,15,morning,1,1,161,161,16.8095904091284
TensorTS,246,15,morning,1,1,161,162,10.890526878254
TensorTS,246,15,morning,1,1,161,163,9.63887243533594
TensorTS,246,15,morning,1,1,161,186,14.5074997470472
TensorTS,246,15,morning,1,1,161,230,8.9915848430325
TensorTS,246,15,morning,1,1,162,100,3.59237316945397
TensorTS,246,15,morning,1,1,162,161,7.7291709807616
TensorTS,246,15,morning,1,1,162,162,12.7251597966493
TensorTS,246,15,morning,1,1,162,163,4.7280279687992
TensorTS,246,15,morning,1,1,162,186,10.3788508097665
TensorTS,246,15,morning,1,1,162,230,4.31036254179418
TensorTS,246,15,morning,1,1,163,100,5.35944122898313
TensorTS,246,15,morning,1,1,163,161,13.8802738629415
TensorTS,246,15,morning,1,1,163,162,11.4150150514593
TensorTS,246,15,morning,1,1,163,163,7.66364144198257
TensorTS,246,15,morning,1,1,163,186,9.33868728744144
TensorTS,246,15,morning,1,1,163,230,11.4658181395375
TensorTS,246,15,morning,1,1,186,100,4.61359533023529
TensorTS,246,15,morning,1,1,186,161,12.863653431717
TensorTS,246,15,morning,1,1,186,162,8.12915703750456
TensorTS,246,15,morning,1,1,186,163,7.88699187797537
TensorTS,246,15,morning,1,1,186,186,4.56628585146699
TensorTS,246,15,morning,1,1,186,230,15.6800522318813
TensorTS,246,15,morning,1,1,230,100,8.01575622891613
TensorTS,246,15,morning,1,1,230,161,15.7134208316539
TensorTS,246,15,morning,1,1,230,162,9.01422230749747
TensorTS,246,15,morning,1,1,230,163,12.1270364567363
TensorTS,246,15,morning,1,1,230,186,16.1683635698836
TensorTS,246,15,morning,1,1,230,230,12.4336935011239
TensorTS,246,15,morning,2,2,100,100,3.03869987250518
