model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,247,16,night,5,24,162,100,4.8588962456717
TensorTS,247,16,night,5,24,162,161,14.9642669844308
TensorTS,247,16,night,5,24,162,162,15.4289256124091
TensorTS,247,16,night,5,24,162,163,8.2321109572212
TensorTS,247,16,night,5,24,162,186,9.584936836603
TensorTS,247,16,night,5,24,162,230,7.22904563443548
TensorTS,247,16,night,5,24,163,100,6.66439927296025
TensorTS,247,16,night,5,24,163,161,16.7540463973103
TensorTS,247,16,night,5,24,163,162,10.3245896903018
TensorTS,247,16,night,5,24,163,163,6.84963049498668
TensorTS,247,16,night,5,24,163,186,8.89108548617067
TensorTS,247,16,night,5,24,163,230,8.64190508500927
TensorTS,247,16,night,5,24,186,100,5.21148921206981
TensorTS,247,16,night,5,24,186,161,15.0964353952145
TensorTS,247,16,night,5,24,186,162,8.47902454486515
TensorTS,247,16,night,5,24,186,163,9.13044966425941
TensorTS,247,16,night,5,24,186,186,4.74680724704387
TensorTS,247,16,night,5,24,186,230,20.154629007725
TensorTS,247,16,night,5,24,230,100,8.2612708617673
TensorTS,247,16,night,5,24,230,161,11.1800840523542
TensorTS,247,16,night,5,24,230,162,7.11855434224303
TensorTS,247,16,night,5,24,230,163,11.2268574555847
TensorTS,247,16,night,5,24,230,186,16.4060166719581
TensorTS,247,16,night,5,24,230,230,9.47227495116059
TensorTS,248,17,night,1,20,100,100,2.60904894599745
TensorTS,248,17,night,1,20,100,161,5.71554160084311
TensorTS,248,17,night,1,20,100,162,2.44820632070557
TensorTS,248,17,night,1,20,100,163,4.6892194677693
TensorTS,248,17,night,1,20,100,186,2.99545416966658
TensorTS,248,17,night,1,20,100,230,6.55749992247657
TensorTS,248,17,night,1,20,161,100,6.40250080732207
TensorTS,248,17,night,1,20,161,161,14.5970965945538
TensorTS,248,17,night,1,20,161,162,7.30282309594697
TensorTS,248,17,night,1,20,161,163,9.90737170962076
TensorTS,248,17,night,1,20,161,186,10.0835308475778
TensorTS,248,17,night,1,20,161,230,7.79976706277571
TensorTS,248,17,night,1,20,162,100,3.9150215121651
TensorTS,248,17,night,1,20,162,161,11.8870715075939
TensorTS,248,17,night,1,20,162,162,9.42503461835704
TensorTS,248,17,night,1,20,162,163,6.53256402075715
TensorTS,248,17,night,1,20,162,186,6.1058934633397
TensorTS,248,17,night,1,20,162,230,6.76587267130557
TensorTS,248,17,night,1,20,163,100,4.40242000300304
TensorTS,248,17,night,1,20,163,161,12.9152120718397
TensorTS,248,17,night,1,20,163,162,6.99276158557359
TensorTS,248,17,night,1,20,163,163,4.82943913518214
TensorTS,248,17,night,1,20,163,186,5.13284284735963
TensorTS,248,17,night,1,20,163,230,7.13443142777291
TensorTS,248,17,night,1,20,186,100,5.70561551375779
TensorTS,248,17,night,1,20,186,161,13.5236221520108
TensorTS,248,17,night,1,20,186,162,6.7509713512525
TensorTS,248,17,night,1,20,186,163,10.0189007181349
TensorTS,248,17,night,1,20,186,186,4.95345424546479
TensorTS,248,17,night,1,20,186,230,18.8686669023039
TensorTS,248,17,night,1,20,230,100,5.6952290300913
TensorTS,248,17,night,1,20,230,161,7.28810453479557
TensorTS,248,17,night,1,20,230,162,2.9790956766088
TensorTS,248,17,night,1,20,230,163,8.33446327910017
TensorTS,248,17,night,1,20,230,186,9.54699665252801
TensorTS,248,17,night,1,20,230,230,8.53365950398652
TensorTS,248,17,night,2,21,100,100,2.57333937373703
TensorTS,248,17,night,2,21,100,161,5.69843143567643
TensorTS,248,17,night,2,21,100,162,2.58519838638462
TensorTS,248,17,night,2,21,100,163,4.99635432008407
TensorTS,248,17,night,2,21,100,186,3.00539884290128
TensorTS,248,17,night,2,21,100,230,6.36277260505249
TensorTS,248,17,night,2,21,161,100,6.60882447299976
TensorTS,248,17,night,2,21,161,161,14.5658787134899
TensorTS,248,17,night,2,21,161,162,7.62344422833046
TensorTS,248,17,night,2,21,161,163,10.8782465358925
TensorTS,248,17,night,2,21,161,186,10.5580504611349
TensorTS,248,17,night,2,21,161,230,7.93736022929672
TensorTS,248,17,night,2,21,162,100,3.89310231811284
TensorTS,248,17,night,2,21,162,161,11.2717783392348
TensorTS,248,17,night,2,21,162,162,9.79229262173476
TensorTS,248,17,night,2,21,162,163,6.6635299686879
TensorTS,248,17,night,2,21,162,186,6.32998022142267
TensorTS,248,17,night,2,21,162,230,6.6995395978408
TensorTS,248,17,night,2,21,163,100,4.88098988207752
TensorTS,248,17,night,2,21,163,161,13.1825948187365
TensorTS,248,17,night,2,21,163,162,7.2117023086436
TensorTS,248,17,night,2,21,163,163,5.50368045915298
TensorTS,248,17,night,2,21,163,186,5.64819352786215
TensorTS,248,17,night,2,21,163,230,7.70005394231894
TensorTS,248,17,night,2,21,186,100,5.41106237494559
TensorTS,248,17,night,2,21,186,161,13.282558134577
TensorTS,248,17,night,2,21,186,162,6.87676286622928
TensorTS,248,17,night,2,21,186,163,10.0629663009725
TensorTS,248,17,night,2,21,186,186,4.59812713561124
TensorTS,248,17,night,2,21,186,230,17.2085833554693
TensorTS,248,17,night,2,21,230,100,5.61285285193137
TensorTS,248,17,night,2,21,230,161,7.42281419655304
TensorTS,248,17,night,2,21,230,162,3.15477884543563
TensorTS,248,17,night,2,21,230,163,8.37953295930207
TensorTS,248,17,night,2,21,230,186,9.63729493697212
TensorTS,248,17,night,2,21,230,230,7.55771513763762
TensorTS,248,17,night,3,22,100,100,2.67893484149647
TensorTS,248,17,night,3,22,100,161,5.85391659825046
TensorTS,248,17,night,3,22,100,162,2.5567278019764
TensorTS,248,17,night,3,22,100,163,5.26738395981813
TensorTS,248,17,night,3,22,100,186,3.24091643812519
TensorTS,248,17,night,3,22,100,230,6.68633268546553
TensorTS,248,17,night,3,22,161,100,7.22356246759008
TensorTS,248,17,night,3,22,161,161,15.4081962981414
TensorTS,248,17,night,3,22,161,162,7.93141475537276
TensorTS,248,17,night,3,22,161,163,11.4899795699809
TensorTS,248,17,night,3,22,161,186,11.8755970252572
TensorTS,248,17,night,3,22,161,230,8.30382969434168
TensorTS,248,17,night,3,22,162,100,4.26054585571538
TensorTS,248,17,night,3,22,162,161,11.9840840467133
TensorTS,248,17,night,3,22,162,162,10.4248276545598
TensorTS,248,17,night,3,22,162,163,7.14570835881564
TensorTS,248,17,night,3,22,162,186,7.09659470510021
TensorTS,248,17,night,3,22,162,230,7.06281092734564
TensorTS,248,17,night,3,22,163,100,5.28027539381781
TensorTS,248,17,night,3,22,163,161,14.1564789189032
TensorTS,248,17,night,3,22,163,162,7.50890056834653
TensorTS,248,17,night,3,22,163,163,5.73824943207223
TensorTS,248,17,night,3,22,163,186,6.14646535581492
TensorTS,248,17,night,3,22,163,230,8.04249665006169
TensorTS,248,17,night,3,22,186,100,5.4549284323753104
TensorTS,248,17,night,3,22,186,161,13.6204026809362
TensorTS,248,17,night,3,22,186,162,7.02140106163125
TensorTS,248,17,night,3,22,186,163,10.5796697890809
TensorTS,248,17,night,3,22,186,186,4.76407202259428
TensorTS,248,17,night,3,22,186,230,18.1581040891511
TensorTS,248,17,night,3,22,230,100,6.17790156009491
TensorTS,248,17,night,3,22,230,161,7.93168897064737
TensorTS,248,17,night,3,22,230,162,3.23599206860641
TensorTS,248,17,night,3,22,230,163,9.31282732487718
TensorTS,248,17,night,3,22,230,186,10.9555078714
TensorTS,248,17,night,3,22,230,230,8.31731973681448
TensorTS,248,17,night,4,23,100,100,2.60146096032838
TensorTS,248,17,night,4,23,100,161,5.29231128021515
TensorTS,248,17,night,4,23,100,162,2.64530687672099
TensorTS,248,17,night,4,23,100,163,4.8966438899785
TensorTS,248,17,night,4,23,100,186,3.58314912220611
TensorTS,248,17,night,4,23,100,230,6.40719963571994
TensorTS,248,17,night,4,23,161,100,7.98127609206264
TensorTS,248,17,night,4,23,161,161,15.7267990776332
TensorTS,248,17,night,4,23,161,162,9.0010039299809
TensorTS,248,17,night,4,23,161,163,11.4138115360606
TensorTS,248,17,night,4,23,161,186,14.2970029153439
TensorTS,248,17,night,4,23,161,230,7.54617823122929
TensorTS,248,17,night,4,23,162,100,4.51821872960175
TensorTS,248,17,night,4,23,162,161,12.2276825966854
TensorTS,248,17,night,4,23,162,162,11.2705206998538
TensorTS,248,17,night,4,23,162,163,7.25357127709321
TensorTS,248,17,night,4,23,162,186,8.22309898876659
TensorTS,248,17,night,4,23,162,230,6.02625343639631
TensorTS,248,17,night,4,23,163,100,5.86869099721672
TensorTS,248,17,night,4,23,163,161,14.5694539475938
TensorTS,248,17,night,4,23,163,162,7.66832592922639
TensorTS,248,17,night,4,23,163,163,5.92280929750408
TensorTS,248,17,night,4,23,163,186,7.15051063964302
TensorTS,248,17,night,4,23,163,230,7.17669759451104
TensorTS,248,17,night,4,23,186,100,4.83930447401131
TensorTS,248,17,night,4,23,186,161,11.5293498319426
TensorTS,248,17,night,4,23,186,162,6.64958351309104
TensorTS,248,17,night,4,23,186,163,9.52212807167686
TensorTS,248,17,night,4,23,186,186,4.60463064856849
TensorTS,248,17,night,4,23,186,230,17.2400175248182
TensorTS,248,17,night,4,23,230,100,6.62283958029501
TensorTS,248,17,night,4,23,230,161,7.45725754394772
TensorTS,248,17,night,4,23,230,162,3.88479591276192
TensorTS,248,17,night,4,23,230,163,9.23960363549608
TensorTS,248,17,night,4,23,230,186,13.1842062854078
TensorTS,248,17,night,4,23,230,230,8.05795824543184
TensorTS,248,17,night,5,24,100,100,2.72206814880043
TensorTS,248,17,night,5,24,100,161,5.50368594349988
TensorTS,248,17,night,5,24,100,162,2.66807061928322
TensorTS,248,17,night,5,24,100,163,5.0054523896712
TensorTS,248,17,night,5,24,100,186,3.71610067707984
TensorTS,248,17,night,5,24,100,230,6.52850958867876
TensorTS,248,17,night,5,24,161,100,8.51252691770223
TensorTS,248,17,night,5,24,161,161,16.5224358349
TensorTS,248,17,night,5,24,161,162,9.62086545734408
TensorTS,248,17,night,5,24,161,163,11.686025675315
TensorTS,248,17,night,5,24,161,186,15.3151384903865
TensorTS,248,17,night,5,24,161,230,7.48842182292826
TensorTS,248,17,night,5,24,162,100,4.63150415746579
TensorTS,248,17,night,5,24,162,161,12.1886079675896
TensorTS,248,17,night,5,24,162,162,11.9853093972817
TensorTS,248,17,night,5,24,162,163,7.22427067427624
TensorTS,248,17,night,5,24,162,186,8.80090555870034
TensorTS,248,17,night,5,24,162,230,5.80133215636731
TensorTS,248,17,night,5,24,163,100,6.08805360634583
TensorTS,248,17,night,5,24,163,161,15.0380048297282
TensorTS,248,17,night,5,24,163,162,7.74036735950339
TensorTS,248,17,night,5,24,163,163,5.89435462116196
TensorTS,248,17,night,5,24,163,186,7.52490971882662
TensorTS,248,17,night,5,24,163,230,6.83481435995359
TensorTS,248,17,night,5,24,186,100,4.8104927383073
TensorTS,248,17,night,5,24,186,161,11.3801498143946
TensorTS,248,17,night,5,24,186,162,6.58532756084653
TensorTS,248,17,night,5,24,186,163,9.53900979161572
TensorTS,248,17,night,5,24,186,186,4.63432470648989
TensorTS,248,17,night,5,24,186,230,17.5492444068501
TensorTS,248,17,night,5,24,230,100,7.09817562630872
TensorTS,248,17,night,5,24,230,161,8.18293806894812
TensorTS,248,17,night,5,24,230,162,4.23421856911629
TensorTS,248,17,night,5,24,230,163,9.70645792344773
TensorTS,248,17,night,5,24,230,186,14.0101736345432
TensorTS,248,17,night,5,24,230,230,8.23529506436264
TensorTS,249,18,night,1,20,100,100,2.11846470778329
TensorTS,249,18,night,1,20,100,161,5.03340428061398
TensorTS,249,18,night,1,20,100,162,1.99702207724432
TensorTS,249,18,night,1,20,100,163,4.2326799538565
TensorTS,249,18,night,1,20,100,186,2.09124833582453
TensorTS,249,18,night,1,20,100,230,5.76654357685453
TensorTS,249,18,night,1,20,161,100,5.81757650465643
TensorTS,249,18,night,1,20,161,161,12.4373796639025
TensorTS,249,18,night,1,20,161,162,6.97782494378787
TensorTS,249,18,night,1,20,161,163,9.26335111810697
TensorTS,249,18,night,1,20,161,186,8.22089093186578
TensorTS,249,18,night,1,20,161,230,8.66391352528871
TensorTS,249,18,night,1,20,162,100,2.68102691157646
TensorTS,249,18,night,1,20,162,161,7.52931992538521
TensorTS,249,18,night,1,20,162,162,6.81070214642767
TensorTS,249,18,night,1,20,162,163,4.57521153919092
TensorTS,249,18,night,1,20,162,186,4.56738801238761
TensorTS,249,18,night,1,20,162,230,4.54010129403138
TensorTS,249,18,night,1,20,163,100,3.98838977892891
TensorTS,249,18,night,1,20,163,161,9.39946820678851
TensorTS,249,18,night,1,20,163,162,4.88407958055023
TensorTS,249,18,night,1,20,163,163,3.69327485944968
TensorTS,249,18,night,1,20,163,186,4.65263982907255
TensorTS,249,18,night,1,20,163,230,7.2464525248731
TensorTS,249,18,night,1,20,186,100,3.94457952035237
TensorTS,249,18,night,1,20,186,161,10.6556699840757
TensorTS,249,18,night,1,20,186,162,4.80929859157937
TensorTS,249,18,night,1,20,186,163,7.74464154228576
TensorTS,249,18,night,1,20,186,186,3.24972352640916
TensorTS,249,18,night,1,20,186,230,13.2297511790121
TensorTS,249,18,night,1,20,230,100,4.38212701558858
TensorTS,249,18,night,1,20,230,161,7.46395781032818
TensorTS,249,18,night,1,20,230,162,3.41221436864031
TensorTS,249,18,night,1,20,230,163,8.42509721781954
TensorTS,249,18,night,1,20,230,186,6.68802100654357
TensorTS,249,18,night,1,20,230,230,5.93364443842359
TensorTS,249,18,night,2,21,100,100,2.26200038987405
TensorTS,249,18,night,2,21,100,161,4.75416703304989
TensorTS,249,18,night,2,21,100,162,1.88289915380589
TensorTS,249,18,night,2,21,100,163,4.21182371400015
TensorTS,249,18,night,2,21,100,186,2.39429423519814
TensorTS,249,18,night,2,21,100,230,5.98959312035885
TensorTS,249,18,night,2,21,161,100,6.00029489204153
TensorTS,249,18,night,2,21,161,161,12.9364712336626
TensorTS,249,18,night,2,21,161,162,7.0093763644938
TensorTS,249,18,night,2,21,161,163,9.07386073599941
TensorTS,249,18,night,2,21,161,186,8.55158760561931
TensorTS,249,18,night,2,21,161,230,8.54723076809715
TensorTS,249,18,night,2,21,162,100,2.81768499066942
TensorTS,249,18,night,2,21,162,161,8.45373251638327
TensorTS,249,18,night,2,21,162,162,7.86702283226877
TensorTS,249,18,night,2,21,162,163,4.69757411819766
TensorTS,249,18,night,2,21,162,186,4.74841558926857
TensorTS,249,18,night,2,21,162,230,4.77741821804171
TensorTS,249,18,night,2,21,163,100,4.71180245587251
TensorTS,249,18,night,2,21,163,161,10.6583428268436
TensorTS,249,18,night,2,21,163,162,4.99801845358777
TensorTS,249,18,night,2,21,163,163,3.96645922539286
TensorTS,249,18,night,2,21,163,186,5.16245383744626
TensorTS,249,18,night,2,21,163,230,8.55309559964315
TensorTS,249,18,night,2,21,186,100,4.62585453700673
TensorTS,249,18,night,2,21,186,161,10.4751893826029
TensorTS,249,18,night,2,21,186,162,5.20098286929165
TensorTS,249,18,night,2,21,186,163,8.38756295860909
TensorTS,249,18,night,2,21,186,186,4.09117391104166
TensorTS,249,18,night,2,21,186,230,14.8657437787642
TensorTS,249,18,night,2,21,230,100,4.66924833051053
TensorTS,249,18,night,2,21,230,161,7.22332076988084
TensorTS,249,18,night,2,21,230,162,3.80388049937446
TensorTS,249,18,night,2,21,230,163,8.78376065204072
TensorTS,249,18,night,2,21,230,186,7.47685609328543
TensorTS,249,18,night,2,21,230,230,6.1695046017755
TensorTS,249,18,night,3,22,100,100,2.25096929114816
TensorTS,249,18,night,3,22,100,161,4.88309839830884
TensorTS,249,18,night,3,22,100,162,2.0873675081099
TensorTS,249,18,night,3,22,100,163,4.35478763854417
TensorTS,249,18,night,3,22,100,186,2.4854946796421
TensorTS,249,18,night,3,22,100,230,6.13105055705866
TensorTS,249,18,night,3,22,161,100,6.53197700688406
TensorTS,249,18,night,3,22,161,161,13.5025857091317
TensorTS,249,18,night,3,22,161,162,8.12882534087943
TensorTS,249,18,night,3,22,161,163,9.75910382960616
TensorTS,249,18,night,3,22,161,186,9.77313199114572
TensorTS,249,18,night,3,22,161,230,8.92105962805667
TensorTS,249,18,night,3,22,162,100,3.21611344695577
TensorTS,249,18,night,3,22,162,161,9.03111783113473
TensorTS,249,18,night,3,22,162,162,8.47202567321191
TensorTS,249,18,night,3,22,162,163,5.2645703193129
TensorTS,249,18,night,3,22,162,186,5.56870421169337
TensorTS,249,18,night,3,22,162,230,5.05307468111702
TensorTS,249,18,night,3,22,163,100,5.00030547890155
TensorTS,249,18,night,3,22,163,161,11.1359554988325
TensorTS,249,18,night,3,22,163,162,5.6586841397515
TensorTS,249,18,night,3,22,163,163,4.23345753048372
TensorTS,249,18,night,3,22,163,186,5.71997796766645
TensorTS,249,18,night,3,22,163,230,8.84853479705179
TensorTS,249,18,night,3,22,186,100,4.50263542893438
TensorTS,249,18,night,3,22,186,161,10.8174030192604
TensorTS,249,18,night,3,22,186,162,5.50195308328335
TensorTS,249,18,night,3,22,186,163,8.43608709589724
TensorTS,249,18,night,3,22,186,186,4.0545454651088
TensorTS,249,18,night,3,22,186,230,15.2512306927191
TensorTS,249,18,night,3,22,230,100,4.84053556155584
TensorTS,249,18,night,3,22,230,161,7.38564243788308
TensorTS,249,18,night,3,22,230,162,4.47301218384336
TensorTS,249,18,night,3,22,230,163,9.05392252816045
TensorTS,249,18,night,3,22,230,186,8.24358289893021
TensorTS,249,18,night,3,22,230,230,6.17728812990628
TensorTS,249,18,night,4,23,100,100,1.9588394270575
TensorTS,249,18,night,4,23,100,161,4.35290737211557
TensorTS,249,18,night,4,23,100,162,1.64394672812861
TensorTS,249,18,night,4,23,100,163,4.11115845541637
TensorTS,249,18,night,4,23,100,186,2.28703279508568
TensorTS,249,18,night,4,23,100,230,5.36057103822219
TensorTS,249,18,night,4,23,161,100,6.87365889412387
TensorTS,249,18,night,4,23,161,161,13.372860802534
TensorTS,249,18,night,4,23,161,162,8.30469047744029
TensorTS,249,18,night,4,23,161,163,9.74801299180434
TensorTS,249,18,night,4,23,161,186,11.1717758684064
TensorTS,249,18,night,4,23,161,230,7.75393143791098
TensorTS,249,18,night,4,23,162,100,3.2220138382526202
TensorTS,249,18,night,4,23,162,161,8.62452886565455
TensorTS,249,18,night,4,23,162,162,8.83264250226773
TensorTS,249,18,night,4,23,162,163,5.00356469415574
TensorTS,249,18,night,4,23,162,186,6.30677263259017
TensorTS,249,18,night,4,23,162,230,3.79853440749266
TensorTS,249,18,night,4,23,163,100,5.10480351614394
TensorTS,249,18,night,4,23,163,161,10.7315632969793
TensorTS,249,18,night,4,23,163,162,5.4284207217386
TensorTS,249,18,night,4,23,163,163,4.297343226036
TensorTS,249,18,night,4,23,163,186,6.28276726243008
TensorTS,249,18,night,4,23,163,230,7.12224243768367
TensorTS,249,18,night,4,23,186,100,3.54311792737076
TensorTS,249,18,night,4,23,186,161,9.02578838647862
TensorTS,249,18,night,4,23,186,162,4.26658050195964
TensorTS,249,18,night,4,23,186,163,7.46059614658422
TensorTS,249,18,night,4,23,186,186,3.1393920718953
TensorTS,249,18,night,4,23,186,230,12.6713057351954
TensorTS,249,18,night,4,23,230,100,5.09494176965311
TensorTS,249,18,night,4,23,230,161,7.6876650672644
TensorTS,249,18,night,4,23,230,162,4.83847486377528
TensorTS,249,18,night,4,23,230,163,8.89184954218436
TensorTS,249,18,night,4,23,230,186,9.36572189079826
TensorTS,249,18,night,4,23,230,230,5.54154150787732
TensorTS,249,18,night,5,24,100,100,2.03013042749321
TensorTS,249,18,night,5,24,100,161,4.56780859241623
TensorTS,249,18,night,5,24,100,162,1.89753699025073
TensorTS,249,18,night,5,24,100,163,4.11601696906107
TensorTS,249,18,night,5,24,100,186,2.37339529634114
TensorTS,249,18,night,5,24,100,230,5.62824169122641
TensorTS,249,18,night,5,24,161,100,7.45832554038177
TensorTS,249,18,night,5,24,161,161,14.4769221545949
TensorTS,249,18,night,5,24,161,162,9.18953161739175
TensorTS,249,18,night,5,24,161,163,9.9882254625564
TensorTS,249,18,night,5,24,161,186,12.1674579932692
TensorTS,249,18,night,5,24,161,230,8.49024979657627
TensorTS,249,18,night,5,24,162,100,3.41461796364672
TensorTS,249,18,night,5,24,162,161,8.88700784550275
TensorTS,249,18,night,5,24,162,162,9.55574890425191
TensorTS,249,18,night,5,24,162,163,5.15691256523076
TensorTS,249,18,night,5,24,162,186,6.89752305758282
TensorTS,249,18,night,5,24,162,230,4.00113249405589
TensorTS,249,18,night,5,24,163,100,5.5408174804108
TensorTS,249,18,night,5,24,163,161,11.3562577929025
TensorTS,249,18,night,5,24,163,162,5.82462151510961
TensorTS,249,18,night,5,24,163,163,4.69998231193455
TensorTS,249,18,night,5,24,163,186,6.91799132113332
TensorTS,249,18,night,5,24,163,230,7.80691296706614
TensorTS,249,18,night,5,24,186,100,3.58463945908132
TensorTS,249,18,night,5,24,186,161,9.35558991825847
TensorTS,249,18,night,5,24,186,162,4.85799960297321
TensorTS,249,18,night,5,24,186,163,7.68364917910381
TensorTS,249,18,night,5,24,186,186,3.13493271485211
TensorTS,249,18,night,5,24,186,230,13.2176181567754
TensorTS,249,18,night,5,24,230,100,5.43904633243746
TensorTS,249,18,night,5,24,230,161,8.47056714246058
TensorTS,249,18,night,5,24,230,162,5.26555527553913
TensorTS,249,18,night,5,24,230,163,9.27949131496129
TensorTS,249,18,night,5,24,230,186,9.98346566220166
TensorTS,249,18,night,5,24,230,230,5.65702947943426
TensorTS,250,19,night,1,20,100,100,2.89106467409245
TensorTS,250,19,night,1,20,100,161,6.28938335312509
TensorTS,250,19,night,1,20,100,162,2.99062626348787
TensorTS,250,19,night,1,20,100,163,4.26338323057358
TensorTS,250,19,night,1,20,100,186,3.28516754337037
TensorTS,250,19,night,1,20,100,230,7.9970967575899
TensorTS,250,19,night,1,20,161,100,5.90531509108569
TensorTS,250,19,night,1,20,161,161,11.3351069993157
TensorTS,250,19,night,1,20,161,162,4.90448069584953
TensorTS,250,19,night,1,20,161,163,9.95024776707058
TensorTS,250,19,night,1,20,161,186,9.9347748086275
TensorTS,250,19,night,1,20,161,230,9.21167711881806
TensorTS,250,19,night,1,20,162,100,4.05881095831791
TensorTS,250,19,night,1,20,162,161,9.35157140715397
TensorTS,250,19,night,1,20,162,162,8.02797627184908
TensorTS,250,19,night,1,20,162,163,5.77702206681909
TensorTS,250,19,night,1,20,162,186,5.58958873915553
TensorTS,250,19,night,1,20,162,230,9.48893197745634
TensorTS,250,19,night,1,20,163,100,4.37993368569853
TensorTS,250,19,night,1,20,163,161,11.7386333655371
TensorTS,250,19,night,1,20,163,162,6.62899472626078
TensorTS,250,19,night,1,20,163,163,4.57027276420978
TensorTS,250,19,night,1,20,163,186,4.59102728569173
TensorTS,250,19,night,1,20,163,230,9.33051635193676
TensorTS,250,19,night,1,20,186,100,7.96964773530288
TensorTS,250,19,night,1,20,186,161,17.5418811225499
TensorTS,250,19,night,1,20,186,162,11.2826597587927
TensorTS,250,19,night,1,20,186,163,8.80350046023513
TensorTS,250,19,night,1,20,186,186,6.66525836978575
TensorTS,250,19,night,1,20,186,230,26.3465733401387
TensorTS,250,19,night,1,20,230,100,6.39633385995936
TensorTS,250,19,night,1,20,230,161,7.14504058304507
TensorTS,250,19,night,1,20,230,162,2.78743703166802
TensorTS,250,19,night,1,20,230,163,8.51231250492111
TensorTS,250,19,night,1,20,230,186,11.2936631193832
TensorTS,250,19,night,1,20,230,230,11.2820944540165
TensorTS,250,19,night,2,21,100,100,2.93944021730214
TensorTS,250,19,night,2,21,100,161,6.24576751192119
TensorTS,250,19,night,2,21,100,162,2.84899475044606
TensorTS,250,19,night,2,21,100,163,4.36920765191555
TensorTS,250,19,night,2,21,100,186,3.3094662334887
TensorTS,250,19,night,2,21,100,230,7.65895911557727
TensorTS,250,19,night,2,21,161,100,6.56843406121661
TensorTS,250,19,night,2,21,161,161,12.0602113802494
TensorTS,250,19,night,2,21,161,162,5.69525304237004
TensorTS,250,19,night,2,21,161,163,10.457653447939
TensorTS,250,19,night,2,21,161,186,10.6091430700147
TensorTS,250,19,night,2,21,161,230,9.38673292552301
TensorTS,250,19,night,2,21,162,100,4.19995747775365
TensorTS,250,19,night,2,21,162,161,9.25549506775601
TensorTS,250,19,night,2,21,162,162,8.50354389876978
TensorTS,250,19,night,2,21,162,163,5.80744299018273
TensorTS,250,19,night,2,21,162,186,5.92827874855228
TensorTS,250,19,night,2,21,162,230,9.05700371359402
TensorTS,250,19,night,2,21,163,100,4.5034058434821604
TensorTS,250,19,night,2,21,163,161,11.3684013660625
TensorTS,250,19,night,2,21,163,162,6.36571875789993
TensorTS,250,19,night,2,21,163,163,4.23467452826756
TensorTS,250,19,night,2,21,163,186,4.73612188812017
TensorTS,250,19,night,2,21,163,230,8.71145553281269
TensorTS,250,19,night,2,21,186,100,7.71398130817959
TensorTS,250,19,night,2,21,186,161,16.3779014067033
TensorTS,250,19,night,2,21,186,162,10.2205804736242
TensorTS,250,19,night,2,21,186,163,8.01877718752371
TensorTS,250,19,night,2,21,186,186,6.30178870617014
TensorTS,250,19,night,2,21,186,230,24.5921996576496
TensorTS,250,19,night,2,21,230,100,6.63047005771511
TensorTS,250,19,night,2,21,230,161,7.87937691144075
TensorTS,250,19,night,2,21,230,162,2.90201475532044
TensorTS,250,19,night,2,21,230,163,8.2488877857906
TensorTS,250,19,night,2,21,230,186,11.4492764109281
TensorTS,250,19,night,2,21,230,230,10.8389263489755
TensorTS,250,19,night,3,22,100,100,3.18311762873082
TensorTS,250,19,night,3,22,100,161,6.61170281967565
TensorTS,250,19,night,3,22,100,162,3.06595924561191
TensorTS,250,19,night,3,22,100,163,4.63728551720843
TensorTS,250,19,night,3,22,100,186,3.72410542743249
TensorTS,250,19,night,3,22,100,230,8.36024282904786
TensorTS,250,19,night,3,22,161,100,6.87501883430459
TensorTS,250,19,night,3,22,161,161,12.6723320246268
TensorTS,250,19,night,3,22,161,162,6.02204760626102
TensorTS,250,19,night,3,22,161,163,10.8256220553492
TensorTS,250,19,night,3,22,161,186,11.8743416900252
TensorTS,250,19,night,3,22,161,230,9.7337982528498
TensorTS,250,19,night,3,22,162,100,4.43025390206075
TensorTS,250,19,night,3,22,162,161,9.77569061830428
TensorTS,250,19,night,3,22,162,162,9.33052270915428
TensorTS,250,19,night,3,22,162,163,6.01038730150158
TensorTS,250,19,night,3,22,162,186,6.54511581117731
TensorTS,250,19,night,3,22,162,230,9.42015659226617
TensorTS,250,19,night,3,22,163,100,4.9640939938421
TensorTS,250,19,night,3,22,163,161,12.4956946955936
TensorTS,250,19,night,3,22,163,162,7.3501722909121
TensorTS,250,19,night,3,22,163,163,4.8925004235353
TensorTS,250,19,night,3,22,163,186,5.37524946788986
TensorTS,250,19,night,3,22,163,230,9.72767890876204
TensorTS,250,19,night,3,22,186,100,8.34955844757992
TensorTS,250,19,night,3,22,186,161,17.0468058389868
TensorTS,250,19,night,3,22,186,162,10.843835913507201
TensorTS,250,19,night,3,22,186,163,8.79753951702272
TensorTS,250,19,night,3,22,186,186,6.97064322279337
TensorTS,250,19,night,3,22,186,230,26.4001850944068
TensorTS,250,19,night,3,22,230,100,7.27032415646021
TensorTS,250,19,night,3,22,230,161,7.98091611313251
TensorTS,250,19,night,3,22,230,162,2.96560643526945
TensorTS,250,19,night,3,22,230,163,8.97417170110801
TensorTS,250,19,night,3,22,230,186,12.9257360398424
TensorTS,250,19,night,3,22,230,230,11.7631779588367
TensorTS,250,19,night,4,23,100,100,3.00719218478176
TensorTS,250,19,night,4,23,100,161,5.69494316269608
TensorTS,250,19,night,4,23,100,162,2.37639539025541
TensorTS,250,19,night,4,23,100,163,4.55289916883332
TensorTS,250,19,night,4,23,100,186,4.07572253520809
TensorTS,250,19,night,4,23,100,230,7.39812890952879
